conv_id,turn_id,acc,wacc,mean_similarity,num_edges,num_nodes,num_documents,num_documents_for_network
-3007427207807477175,1,0.7979292662420938,0.6224629280525825,0.746626615524292,2732,100,100,100
-1848218083180979577,1,0.7623370209465321,0.5397430170401227,0.6756129860877991,2591,100,100,100
5847641587984249627,1,0.7815986340000886,0.5203592371667202,0.6511983871459961,2576,100,100,100
-4832956001585501361,1,0.7791487267392745,0.523283378102373,0.6622486710548401,2630,100,100,100
4752829389087727691,1,0.7972581736330955,0.5811282124373716,0.7350926399230957,2650,100,100,100
3290096170852363061,1,0.7722263829816173,0.5325154194933825,0.6745113134384155,2526,100,100,100
-6075526542288860525,1,0.8172649258265053,0.6292880059044889,0.7316066026687622,2918,100,100,100
-1674913842473024073,1,0.8038093589564446,0.6327864241595219,0.7454652190208435,3055,100,100,100
515847854197177035,1,0.8074818776450767,0.5516873429181179,0.7419419884681702,2546,100,100,100
-7077726055134514365,1,0.7737442728995678,0.4965470766594332,0.6570671796798706,2572,100,100,100
4841650249938535070,1,0.8042651379160595,0.5539711234890669,0.6643148064613342,2667,100,100,100
3506084177031494214,1,0.8293719159796027,0.6663006390532504,0.7818107008934021,2913,100,100,100
2589698675101585353,1,0.7861418422590208,0.5949711264487991,0.739456832408905,2785,100,100,100
2725335397569975145,1,0.7426789763046747,0.5026929945672426,0.6472612619400024,2449,100,100,100
-455998032194355871,1,0.7982756713498333,0.5820667281688477,0.7014267444610596,2619,100,100,100
-1842840708752197680,1,0.8066047768142387,0.525036435141912,0.7173085808753967,2578,100,100,100
